alphas_left,alphas_right
9.999500752749517218e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.753984078855451045e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.753535759927074444e-01,0.000000000000000000e+00
9.507071519854148889e-01,0.000000000000000000e+00
9.260607279781223333e-01,0.000000000000000000e+00
9.014143039708297778e-01,0.000000000000000000e+00
8.767678799635372222e-01,0.000000000000000000e+00
8.521214559562446667e-01,0.000000000000000000e+00
8.274750319489521111e-01,0.000000000000000000e+00
8.028286079416595555e-01,0.000000000000000000e+00
7.781821839343670000e-01,0.000000000000000000e+00
7.535357599270744444e-01,0.000000000000000000e+00
7.288893359197818889e-01,0.000000000000000000e+00
7.042429119124893333e-01,0.000000000000000000e+00
6.795964879051967777e-01,0.000000000000000000e+00
6.549500638979042222e-01,0.000000000000000000e+00
6.303036398906116666e-01,0.000000000000000000e+00
6.056572158833191111e-01,0.000000000000000000e+00
5.810107918760265555e-01,0.000000000000000000e+00
5.563643678687340000e-01,0.000000000000000000e+00
5.317179438614414444e-01,0.000000000000000000e+00
5.070715198541488888e-01,0.000000000000000000e+00
4.824250958468563333e-01,0.000000000000000000e+00
4.577786718395637777e-01,0.000000000000000000e+00
4.331322478322712222e-01,0.000000000000000000e+00
4.084858238249786666e-01,0.000000000000000000e+00
3.838393998176861110e-01,0.000000000000000000e+00
3.591929758103935555e-01,0.000000000000000000e+00
3.345465518031009999e-01,0.000000000000000000e+00
3.099001277958084444e-01,0.000000000000000000e+00
2.852537037885158888e-01,0.000000000000000000e+00
2.606072797812233333e-01,0.000000000000000000e+00
2.359608557739307777e-01,0.000000000000000000e+00
2.113144317666382221e-01,0.000000000000000000e+00
1.866680077593456666e-01,0.000000000000000000e+00
1.620215837520531110e-01,0.000000000000000000e+00
1.373751597447605555e-01,0.000000000000000000e+00
1.127287357374679999e-01,0.000000000000000000e+00
8.808231173017544435e-02,0.000000000000000000e+00
6.343588772288288880e-02,0.000000000000000000e+00
3.878946371559033324e-02,0.000000000000000000e+00
1.414303970829777768e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.050338429899477788e-02
0.000000000000000000e+00,3.022619989854158362e-02
0.000000000000000000e+00,2.549348862544331684e-02
0.000000000000000000e+00,2.076077735234505006e-02
0.000000000000000000e+00,1.602806607924678328e-02
0.000000000000000000e+00,1.129535480614851650e-02
0.000000000000000000e+00,6.562643533050249722e-03
0.000000000000000000e+00,1.829932259951982942e-03
2.902779013146283837e-03,0.000000000000000000e+00
7.635490286244550617e-03,0.000000000000000000e+00
1.236820155934281740e-02,0.000000000000000000e+00
1.710091283244108418e-02,0.000000000000000000e+00
2.183362410553935096e-02,0.000000000000000000e+00
2.656633537863761774e-02,0.000000000000000000e+00
3.129904665173588452e-02,0.000000000000000000e+00
3.603175792483415130e-02,0.000000000000000000e+00
4.076446919793241808e-02,0.000000000000000000e+00
4.549718047103068486e-02,0.000000000000000000e+00
5.022989174412895164e-02,0.000000000000000000e+00
5.496260301722721842e-02,0.000000000000000000e+00
5.969531429032548520e-02,0.000000000000000000e+00
6.442802556342375198e-02,0.000000000000000000e+00
6.916073683652201876e-02,0.000000000000000000e+00
7.389344810962028554e-02,0.000000000000000000e+00
7.862615938271855232e-02,0.000000000000000000e+00
8.335887065581681910e-02,0.000000000000000000e+00
8.809158192891508588e-02,0.000000000000000000e+00
9.282429320201335265e-02,0.000000000000000000e+00
9.755700447511161943e-02,0.000000000000000000e+00
1.022897157482098862e-01,0.000000000000000000e+00
1.070224270213081530e-01,0.000000000000000000e+00
1.117551382944064198e-01,0.000000000000000000e+00
1.164878495675046866e-01,0.000000000000000000e+00
1.212205608406029533e-01,0.000000000000000000e+00
1.259532721137012201e-01,0.000000000000000000e+00
1.232195931074334672e-01,0.000000000000000000e+00
1.204859141011657142e-01,0.000000000000000000e+00
1.177522350948979613e-01,0.000000000000000000e+00
1.150185560886302083e-01,0.000000000000000000e+00
1.122848770823624553e-01,0.000000000000000000e+00
1.095511980760947024e-01,0.000000000000000000e+00
1.068175190698269494e-01,0.000000000000000000e+00
1.040838400635591965e-01,0.000000000000000000e+00
1.013501610572914435e-01,0.000000000000000000e+00
9.861648205102369058e-02,0.000000000000000000e+00
9.588280304475593763e-02,0.000000000000000000e+00
9.314912403848818467e-02,0.000000000000000000e+00
9.041544503222043172e-02,0.000000000000000000e+00
8.768176602595267877e-02,0.000000000000000000e+00
8.494808701968492581e-02,0.000000000000000000e+00
8.221440801341717286e-02,0.000000000000000000e+00
7.948072900714941991e-02,0.000000000000000000e+00
7.674705000088166695e-02,0.000000000000000000e+00
7.401337099461391400e-02,0.000000000000000000e+00
7.127969198834616105e-02,0.000000000000000000e+00
6.854601298207840809e-02,0.000000000000000000e+00
6.581233397581065514e-02,0.000000000000000000e+00
6.307865496954290219e-02,0.000000000000000000e+00
6.034497596327514923e-02,0.000000000000000000e+00
5.761129695700739628e-02,0.000000000000000000e+00
5.487761795073964333e-02,0.000000000000000000e+00
5.214393894447189037e-02,0.000000000000000000e+00
4.941025993820413742e-02,0.000000000000000000e+00
4.667658093193638447e-02,0.000000000000000000e+00
4.394290192566863151e-02,0.000000000000000000e+00
4.120922291940087856e-02,0.000000000000000000e+00
3.847554391313312561e-02,0.000000000000000000e+00
3.574186490686537265e-02,0.000000000000000000e+00
3.300818590059761970e-02,0.000000000000000000e+00
3.027450689432986675e-02,0.000000000000000000e+00
2.754082788806211379e-02,0.000000000000000000e+00
2.480714888179436084e-02,0.000000000000000000e+00
2.207346987552660789e-02,0.000000000000000000e+00
1.933979086925885493e-02,0.000000000000000000e+00
1.660611186299110198e-02,0.000000000000000000e+00
1.387243285672334903e-02,0.000000000000000000e+00
1.113875385045559607e-02,0.000000000000000000e+00
8.405074844187843119e-03,0.000000000000000000e+00
5.671395837920090166e-03,0.000000000000000000e+00
2.937716831652337213e-03,0.000000000000000000e+00
2.040378253845842593e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.529641180883168694e-03
0.000000000000000000e+00,5.263320187150921647e-03
0.000000000000000000e+00,7.996999193418674601e-03
0.000000000000000000e+00,1.073067819968642755e-02
0.000000000000000000e+00,1.346435720595418051e-02
0.000000000000000000e+00,1.619803621222193346e-02
0.000000000000000000e+00,1.893171521848968641e-02
0.000000000000000000e+00,2.166539422475743937e-02
0.000000000000000000e+00,2.439907323102519232e-02
0.000000000000000000e+00,2.713275223729294527e-02
0.000000000000000000e+00,2.986643124356069823e-02
0.000000000000000000e+00,3.260011024982845118e-02
0.000000000000000000e+00,3.533378925609620413e-02
0.000000000000000000e+00,3.806746826236395709e-02
0.000000000000000000e+00,4.080114726863171004e-02
0.000000000000000000e+00,4.353482627489946299e-02
0.000000000000000000e+00,4.626850528116721595e-02
0.000000000000000000e+00,4.900218428743496890e-02
0.000000000000000000e+00,5.173586329370272185e-02
0.000000000000000000e+00,5.446954229997047481e-02
0.000000000000000000e+00,5.720322130623822776e-02
0.000000000000000000e+00,5.993690031250598071e-02
0.000000000000000000e+00,6.267057931877373367e-02
0.000000000000000000e+00,6.540425832504148662e-02
0.000000000000000000e+00,6.813793733130923957e-02
0.000000000000000000e+00,7.087161633757699253e-02
0.000000000000000000e+00,7.360529534384474548e-02
0.000000000000000000e+00,7.633897435011249843e-02
0.000000000000000000e+00,7.907265335638025139e-02
0.000000000000000000e+00,8.180633236264800434e-02
0.000000000000000000e+00,8.454001136891575729e-02
0.000000000000000000e+00,8.727369037518351025e-02
0.000000000000000000e+00,9.000736938145126320e-02
0.000000000000000000e+00,9.274104838771901616e-02
0.000000000000000000e+00,9.547472739398676911e-02
0.000000000000000000e+00,9.820840640025452206e-02
0.000000000000000000e+00,1.009420854065222750e-01
0.000000000000000000e+00,1.036757644127900280e-01
0.000000000000000000e+00,1.064094434190577809e-01
0.000000000000000000e+00,1.091431224253255339e-01
0.000000000000000000e+00,1.118768014315932868e-01
0.000000000000000000e+00,1.146104804378610398e-01
0.000000000000000000e+00,1.173441594441287927e-01
0.000000000000000000e+00,1.200778384503965457e-01
0.000000000000000000e+00,1.228115174566642986e-01
0.000000000000000000e+00,1.255451964629320516e-01
0.000000000000000000e+00,1.282788754691998045e-01
0.000000000000000000e+00,1.310125544754675575e-01
0.000000000000000000e+00,1.337462334817353105e-01
0.000000000000000000e+00,1.364799124880030634e-01
0.000000000000000000e+00,1.392135914942708164e-01
0.000000000000000000e+00,1.419472705005385693e-01
0.000000000000000000e+00,1.446809495068063223e-01
0.000000000000000000e+00,1.474146285130740752e-01
0.000000000000000000e+00,1.501483075193418282e-01
0.000000000000000000e+00,1.528819865256095811e-01
0.000000000000000000e+00,1.556156655318773341e-01
0.000000000000000000e+00,1.583493445381450870e-01
0.000000000000000000e+00,1.610830235444128400e-01
0.000000000000000000e+00,1.638167025506805929e-01
0.000000000000000000e+00,1.665503815569483459e-01
0.000000000000000000e+00,1.692840605632160988e-01
0.000000000000000000e+00,1.720177395694838518e-01
0.000000000000000000e+00,1.747514185757516048e-01
0.000000000000000000e+00,1.774850975820193577e-01
0.000000000000000000e+00,1.802187765882871107e-01
0.000000000000000000e+00,1.829524555945548636e-01
0.000000000000000000e+00,1.856861346008226166e-01
0.000000000000000000e+00,1.884198136070903695e-01
0.000000000000000000e+00,1.911534926133581225e-01
0.000000000000000000e+00,1.938871716196258754e-01
0.000000000000000000e+00,1.966208506258936284e-01
0.000000000000000000e+00,1.993545296321613813e-01
0.000000000000000000e+00,2.020882086384291343e-01
0.000000000000000000e+00,2.048218876446968872e-01
0.000000000000000000e+00,2.075555666509646402e-01
0.000000000000000000e+00,2.102892456572323931e-01
0.000000000000000000e+00,2.130229246635001461e-01
0.000000000000000000e+00,2.157566036697678991e-01
0.000000000000000000e+00,2.184902826760356520e-01
0.000000000000000000e+00,2.212239616823034050e-01
0.000000000000000000e+00,2.239576406885711579e-01
0.000000000000000000e+00,2.266913196948389109e-01
0.000000000000000000e+00,2.294249987011066638e-01
0.000000000000000000e+00,2.321586777073744168e-01
0.000000000000000000e+00,2.348923567136421697e-01
0.000000000000000000e+00,2.376260357199099227e-01
0.000000000000000000e+00,2.403597147261776756e-01
0.000000000000000000e+00,2.430933937324454286e-01
0.000000000000000000e+00,2.458270727387131815e-01
0.000000000000000000e+00,2.485607517449809345e-01
0.000000000000000000e+00,2.512944307512486875e-01
0.000000000000000000e+00,2.540281097575164404e-01
0.000000000000000000e+00,2.567617887637841934e-01
0.000000000000000000e+00,2.594954677700519463e-01
0.000000000000000000e+00,2.622291467763196993e-01
0.000000000000000000e+00,2.649628257825874522e-01
0.000000000000000000e+00,2.676965047888552052e-01
0.000000000000000000e+00,2.704301837951229581e-01
0.000000000000000000e+00,2.731638628013907111e-01
0.000000000000000000e+00,2.758975418076584640e-01
0.000000000000000000e+00,2.786312208139262170e-01
0.000000000000000000e+00,2.813648998201939699e-01
0.000000000000000000e+00,2.840985788264617229e-01
0.000000000000000000e+00,2.868322578327294758e-01
0.000000000000000000e+00,2.895659368389972288e-01
0.000000000000000000e+00,2.922996158452649818e-01
0.000000000000000000e+00,2.950332948515327347e-01
0.000000000000000000e+00,2.977669738578004877e-01
0.000000000000000000e+00,3.005006528640682406e-01
0.000000000000000000e+00,3.032343318703359936e-01
0.000000000000000000e+00,3.059680108766037465e-01
0.000000000000000000e+00,3.087016898828714995e-01
0.000000000000000000e+00,3.114353688891392524e-01
0.000000000000000000e+00,3.141690478954070054e-01
0.000000000000000000e+00,3.169027269016747583e-01
0.000000000000000000e+00,3.196364059079425113e-01
0.000000000000000000e+00,3.223700849142102642e-01
0.000000000000000000e+00,3.251037639204780172e-01
0.000000000000000000e+00,3.278374429267457701e-01
0.000000000000000000e+00,3.305711219330135231e-01
0.000000000000000000e+00,3.333048009392812761e-01
0.000000000000000000e+00,3.360384799455490290e-01
0.000000000000000000e+00,3.387721589518167820e-01
0.000000000000000000e+00,3.415058379580845349e-01
0.000000000000000000e+00,3.442395169643522879e-01
0.000000000000000000e+00,3.469731959706200408e-01
0.000000000000000000e+00,3.497068749768877938e-01
0.000000000000000000e+00,3.524405539831555467e-01
0.000000000000000000e+00,3.551742329894232997e-01
0.000000000000000000e+00,3.579079119956910526e-01
0.000000000000000000e+00,3.606415910019588056e-01
0.000000000000000000e+00,3.633752700082265585e-01
0.000000000000000000e+00,3.661089490144943115e-01
0.000000000000000000e+00,3.688426280207620644e-01
0.000000000000000000e+00,3.715763070270298174e-01
0.000000000000000000e+00,3.743099860332975704e-01
0.000000000000000000e+00,3.770436650395653233e-01
0.000000000000000000e+00,3.797773440458330763e-01
0.000000000000000000e+00,3.825110230521008292e-01
0.000000000000000000e+00,3.852447020583685822e-01
0.000000000000000000e+00,3.879783810646363351e-01
0.000000000000000000e+00,3.907120600709040881e-01
0.000000000000000000e+00,3.934457390771718410e-01
0.000000000000000000e+00,3.961794180834395940e-01
0.000000000000000000e+00,3.989130970897073469e-01
0.000000000000000000e+00,4.016467760959750999e-01
0.000000000000000000e+00,4.043804551022428528e-01
0.000000000000000000e+00,4.071141341085106058e-01
0.000000000000000000e+00,4.098478131147783587e-01
0.000000000000000000e+00,4.125814921210461117e-01
0.000000000000000000e+00,4.153151711273138647e-01
0.000000000000000000e+00,4.180488501335816176e-01
0.000000000000000000e+00,4.207825291398493706e-01
0.000000000000000000e+00,4.235162081461171235e-01
0.000000000000000000e+00,4.262498871523848765e-01
0.000000000000000000e+00,4.289835661586526294e-01
0.000000000000000000e+00,4.317172451649203824e-01
0.000000000000000000e+00,4.344509241711881353e-01
0.000000000000000000e+00,4.371846031774558883e-01
0.000000000000000000e+00,4.399182821837236412e-01
0.000000000000000000e+00,4.426519611899913942e-01
0.000000000000000000e+00,4.453856401962591471e-01
0.000000000000000000e+00,4.481193192025269001e-01
0.000000000000000000e+00,4.508529982087946530e-01
0.000000000000000000e+00,4.535866772150624060e-01
0.000000000000000000e+00,4.563203562213301590e-01
0.000000000000000000e+00,4.590540352275979119e-01
0.000000000000000000e+00,4.617877142338656649e-01
0.000000000000000000e+00,4.645213932401334178e-01
0.000000000000000000e+00,4.672550722464011708e-01
0.000000000000000000e+00,4.699887512526689237e-01
0.000000000000000000e+00,4.727224302589366767e-01
0.000000000000000000e+00,4.754561092652044296e-01
0.000000000000000000e+00,4.781897882714721826e-01
0.000000000000000000e+00,4.809234672777399355e-01
0.000000000000000000e+00,4.836571462840076885e-01
0.000000000000000000e+00,4.863908252902754414e-01
0.000000000000000000e+00,4.891245042965431944e-01
0.000000000000000000e+00,4.918581833028109473e-01
0.000000000000000000e+00,4.945918623090787003e-01
0.000000000000000000e+00,4.973255413153464533e-01
0.000000000000000000e+00,5.000592203216142062e-01
0.000000000000000000e+00,5.027928993278819592e-01
0.000000000000000000e+00,5.055265783341497121e-01
0.000000000000000000e+00,5.082602573404174651e-01
0.000000000000000000e+00,5.109939363466852180e-01
0.000000000000000000e+00,5.137276153529529710e-01
0.000000000000000000e+00,5.164612943592207239e-01
0.000000000000000000e+00,5.191949733654884769e-01
0.000000000000000000e+00,5.219286523717562298e-01
0.000000000000000000e+00,5.246623313780239828e-01
0.000000000000000000e+00,5.273960103842917357e-01
0.000000000000000000e+00,5.301296893905594887e-01
0.000000000000000000e+00,5.328633683968272416e-01
0.000000000000000000e+00,5.355970474030949946e-01
0.000000000000000000e+00,5.383307264093627476e-01
0.000000000000000000e+00,5.410644054156305005e-01
0.000000000000000000e+00,5.437980844218982535e-01
0.000000000000000000e+00,5.465317634281660064e-01
0.000000000000000000e+00,5.492654424344337594e-01
0.000000000000000000e+00,5.519991214407015123e-01
0.000000000000000000e+00,5.547328004469692653e-01
0.000000000000000000e+00,5.574664794532370182e-01
0.000000000000000000e+00,5.602001584595047712e-01
0.000000000000000000e+00,5.629338374657725241e-01
0.000000000000000000e+00,5.656675164720402771e-01
0.000000000000000000e+00,5.684011954783080300e-01
0.000000000000000000e+00,5.711348744845757830e-01
0.000000000000000000e+00,5.738685534908435359e-01
0.000000000000000000e+00,5.766022324971112889e-01
0.000000000000000000e+00,5.793359115033790419e-01
0.000000000000000000e+00,5.820695905096467948e-01
0.000000000000000000e+00,5.848032695159145478e-01
0.000000000000000000e+00,5.875369485221823007e-01
0.000000000000000000e+00,5.902706275284500537e-01
0.000000000000000000e+00,5.930043065347178066e-01
0.000000000000000000e+00,5.957379855409855596e-01
0.000000000000000000e+00,5.984716645472533125e-01
0.000000000000000000e+00,6.012053435535210655e-01
0.000000000000000000e+00,6.039390225597888184e-01
0.000000000000000000e+00,6.066727015660565714e-01
0.000000000000000000e+00,6.094063805723243243e-01
0.000000000000000000e+00,6.121400595785920773e-01
0.000000000000000000e+00,6.148737385848598302e-01
0.000000000000000000e+00,6.176074175911275832e-01
0.000000000000000000e+00,6.203410965973953362e-01
0.000000000000000000e+00,6.230747756036630891e-01
0.000000000000000000e+00,6.258084546099308421e-01
0.000000000000000000e+00,6.285421336161985950e-01
0.000000000000000000e+00,6.312758126224663480e-01
0.000000000000000000e+00,6.340094916287341009e-01
0.000000000000000000e+00,6.367431706350018539e-01
0.000000000000000000e+00,6.394768496412696068e-01
0.000000000000000000e+00,6.422105286475373598e-01
0.000000000000000000e+00,6.449442076538051127e-01
0.000000000000000000e+00,6.476778866600728657e-01
0.000000000000000000e+00,6.504115656663406186e-01
0.000000000000000000e+00,6.531452446726083716e-01
0.000000000000000000e+00,6.558789236788761245e-01
0.000000000000000000e+00,6.586126026851438775e-01
0.000000000000000000e+00,6.613462816914116305e-01
0.000000000000000000e+00,6.640799606976793834e-01
0.000000000000000000e+00,6.668136397039471364e-01
0.000000000000000000e+00,6.695473187102148893e-01
0.000000000000000000e+00,6.722809977164826423e-01
0.000000000000000000e+00,6.750146767227503952e-01
0.000000000000000000e+00,6.777483557290181482e-01
0.000000000000000000e+00,6.804820347352859011e-01
0.000000000000000000e+00,6.832157137415536541e-01
0.000000000000000000e+00,6.859493927478214070e-01
0.000000000000000000e+00,6.886830717540891600e-01
0.000000000000000000e+00,6.914167507603569129e-01
0.000000000000000000e+00,6.941504297666246659e-01
0.000000000000000000e+00,6.968841087728924188e-01
0.000000000000000000e+00,6.996177877791601718e-01
0.000000000000000000e+00,7.023514667854279248e-01
0.000000000000000000e+00,7.050851457916956777e-01
0.000000000000000000e+00,7.078188247979634307e-01
0.000000000000000000e+00,7.105525038042311836e-01
0.000000000000000000e+00,7.132861828104989366e-01
0.000000000000000000e+00,7.160198618167666895e-01
0.000000000000000000e+00,7.187535408230344425e-01
0.000000000000000000e+00,7.214872198293021954e-01
0.000000000000000000e+00,7.242208988355699484e-01
0.000000000000000000e+00,7.269545778418377013e-01
0.000000000000000000e+00,7.296882568481054543e-01
0.000000000000000000e+00,7.324219358543732072e-01
0.000000000000000000e+00,7.351556148606409602e-01
0.000000000000000000e+00,7.378892938669087131e-01
0.000000000000000000e+00,7.406229728731764661e-01
0.000000000000000000e+00,7.433566518794442191e-01
