alphas_left,alphas_right
6.175315582001150716e-01,0.000000000000000000e+00
6.152860675652012112e-01,0.000000000000000000e+00
6.130405769302873509e-01,0.000000000000000000e+00
6.107950862953734905e-01,0.000000000000000000e+00
6.085495956604596302e-01,0.000000000000000000e+00
6.063041050255457698e-01,0.000000000000000000e+00
6.040586143906319094e-01,0.000000000000000000e+00
6.018131237557180491e-01,0.000000000000000000e+00
5.995676331208041887e-01,0.000000000000000000e+00
5.973221424858903283e-01,0.000000000000000000e+00
5.950766518509764680e-01,0.000000000000000000e+00
5.928311612160626076e-01,0.000000000000000000e+00
5.905856705811487473e-01,0.000000000000000000e+00
5.883401799462348869e-01,0.000000000000000000e+00
5.860946893113210265e-01,0.000000000000000000e+00
5.838491986764071662e-01,0.000000000000000000e+00
5.816037080414933058e-01,0.000000000000000000e+00
5.793582174065794455e-01,0.000000000000000000e+00
5.771127267716655851e-01,0.000000000000000000e+00
5.748672361367517247e-01,0.000000000000000000e+00
5.726217455018378644e-01,0.000000000000000000e+00
5.703762548669240040e-01,0.000000000000000000e+00
5.681307642320101436e-01,0.000000000000000000e+00
5.658852735970962833e-01,0.000000000000000000e+00
5.636397829621824229e-01,0.000000000000000000e+00
5.613942923272685626e-01,0.000000000000000000e+00
5.591488016923547022e-01,0.000000000000000000e+00
5.569033110574408418e-01,0.000000000000000000e+00
5.546578204225269815e-01,0.000000000000000000e+00
5.524123297876131211e-01,0.000000000000000000e+00
5.501668391526992608e-01,0.000000000000000000e+00
5.479213485177854004e-01,0.000000000000000000e+00
5.456758578828715400e-01,0.000000000000000000e+00
5.434303672479576797e-01,0.000000000000000000e+00
5.411848766130438193e-01,0.000000000000000000e+00
5.389393859781299589e-01,0.000000000000000000e+00
5.366938953432160986e-01,0.000000000000000000e+00
5.344484047083022382e-01,0.000000000000000000e+00
5.322029140733883779e-01,0.000000000000000000e+00
5.299574234384745175e-01,0.000000000000000000e+00
5.277119328035606571e-01,0.000000000000000000e+00
5.254664421686467968e-01,0.000000000000000000e+00
5.232209515337329364e-01,0.000000000000000000e+00
5.209754608988190760e-01,0.000000000000000000e+00
5.187299702639052157e-01,0.000000000000000000e+00
5.164844796289913553e-01,0.000000000000000000e+00
5.142389889940774950e-01,0.000000000000000000e+00
5.119934983591636346e-01,0.000000000000000000e+00
5.097480077242497742e-01,0.000000000000000000e+00
5.075025170893359139e-01,0.000000000000000000e+00
5.052570264544220535e-01,0.000000000000000000e+00
5.030115358195081932e-01,0.000000000000000000e+00
5.007660451845943328e-01,0.000000000000000000e+00
4.985205545496804724e-01,0.000000000000000000e+00
4.962750639147666121e-01,0.000000000000000000e+00
4.940295732798527517e-01,0.000000000000000000e+00
4.917840826449388913e-01,0.000000000000000000e+00
4.895385920100250310e-01,0.000000000000000000e+00
4.872931013751111706e-01,0.000000000000000000e+00
4.850476107401973103e-01,0.000000000000000000e+00
4.828021201052834499e-01,0.000000000000000000e+00
4.805566294703695895e-01,0.000000000000000000e+00
4.783111388354557292e-01,0.000000000000000000e+00
4.760656482005418688e-01,0.000000000000000000e+00
4.738201575656280085e-01,0.000000000000000000e+00
4.715746669307141481e-01,0.000000000000000000e+00
4.693291762958002877e-01,0.000000000000000000e+00
4.670836856608864274e-01,0.000000000000000000e+00
4.648381950259725670e-01,0.000000000000000000e+00
4.625927043910587066e-01,0.000000000000000000e+00
4.603472137561448463e-01,0.000000000000000000e+00
4.581017231212309859e-01,0.000000000000000000e+00
4.558562324863171256e-01,0.000000000000000000e+00
4.536107418514032652e-01,0.000000000000000000e+00
4.513652512164894048e-01,0.000000000000000000e+00
4.491197605815755445e-01,0.000000000000000000e+00
4.468742699466616841e-01,0.000000000000000000e+00
4.446287793117478238e-01,0.000000000000000000e+00
4.423832886768339634e-01,0.000000000000000000e+00
4.401377980419201030e-01,0.000000000000000000e+00
4.378923074070062427e-01,0.000000000000000000e+00
4.356468167720923823e-01,0.000000000000000000e+00
4.334013261371785219e-01,0.000000000000000000e+00
4.311558355022646616e-01,0.000000000000000000e+00
4.289103448673508012e-01,0.000000000000000000e+00
4.266648542324369409e-01,0.000000000000000000e+00
4.244193635975230805e-01,0.000000000000000000e+00
4.221738729626092201e-01,0.000000000000000000e+00
4.199283823276953598e-01,0.000000000000000000e+00
4.176828916927814994e-01,0.000000000000000000e+00
4.154374010578676391e-01,0.000000000000000000e+00
4.131919104229537787e-01,0.000000000000000000e+00
4.109464197880399183e-01,0.000000000000000000e+00
4.087009291531260580e-01,0.000000000000000000e+00
4.064554385182121976e-01,0.000000000000000000e+00
4.042099478832983372e-01,0.000000000000000000e+00
4.019644572483844769e-01,0.000000000000000000e+00
3.997189666134706165e-01,0.000000000000000000e+00
3.974734759785567562e-01,0.000000000000000000e+00
3.952279853436428958e-01,0.000000000000000000e+00
3.929824947087290354e-01,0.000000000000000000e+00
3.907370040738151751e-01,0.000000000000000000e+00
3.884915134389013147e-01,0.000000000000000000e+00
3.862460228039874544e-01,0.000000000000000000e+00
3.840005321690735940e-01,0.000000000000000000e+00
3.817550415341597336e-01,0.000000000000000000e+00
3.795095508992458733e-01,0.000000000000000000e+00
3.772640602643320129e-01,0.000000000000000000e+00
3.750185696294181525e-01,0.000000000000000000e+00
3.727730789945042922e-01,0.000000000000000000e+00
3.705275883595904318e-01,0.000000000000000000e+00
3.682820977246765715e-01,0.000000000000000000e+00
3.660366070897627111e-01,0.000000000000000000e+00
3.637911164548488507e-01,0.000000000000000000e+00
3.615456258199349904e-01,0.000000000000000000e+00
3.593001351850211300e-01,0.000000000000000000e+00
3.570546445501072697e-01,0.000000000000000000e+00
3.548091539151934093e-01,0.000000000000000000e+00
3.525636632802795489e-01,0.000000000000000000e+00
3.503181726453656886e-01,0.000000000000000000e+00
3.480726820104518282e-01,0.000000000000000000e+00
3.458271913755379678e-01,0.000000000000000000e+00
3.435817007406241075e-01,0.000000000000000000e+00
3.413362101057102471e-01,0.000000000000000000e+00
3.390907194707963868e-01,0.000000000000000000e+00
3.368452288358825264e-01,0.000000000000000000e+00
3.345997382009686660e-01,0.000000000000000000e+00
3.323542475660548057e-01,0.000000000000000000e+00
3.301087569311409453e-01,0.000000000000000000e+00
3.278632662962270850e-01,0.000000000000000000e+00
3.256177756613132246e-01,0.000000000000000000e+00
3.233722850263993642e-01,0.000000000000000000e+00
3.211267943914855039e-01,0.000000000000000000e+00
3.188813037565716435e-01,0.000000000000000000e+00
3.166358131216577831e-01,0.000000000000000000e+00
3.143903224867439228e-01,0.000000000000000000e+00
3.121448318518300624e-01,0.000000000000000000e+00
3.098993412169162021e-01,0.000000000000000000e+00
3.076538505820023417e-01,0.000000000000000000e+00
3.054083599470884813e-01,0.000000000000000000e+00
3.031628693121746210e-01,0.000000000000000000e+00
3.009173786772607606e-01,0.000000000000000000e+00
2.986718880423469002e-01,0.000000000000000000e+00
2.964263974074330399e-01,0.000000000000000000e+00
2.941809067725191795e-01,0.000000000000000000e+00
2.919354161376053192e-01,0.000000000000000000e+00
2.896899255026914588e-01,0.000000000000000000e+00
2.874444348677775984e-01,0.000000000000000000e+00
2.851989442328637381e-01,0.000000000000000000e+00
2.829534535979498777e-01,0.000000000000000000e+00
2.807079629630360174e-01,0.000000000000000000e+00
2.784624723281221570e-01,0.000000000000000000e+00
2.762169816932082966e-01,0.000000000000000000e+00
2.739714910582944363e-01,0.000000000000000000e+00
2.717260004233805759e-01,0.000000000000000000e+00
2.694805097884667155e-01,0.000000000000000000e+00
2.672350191535528552e-01,0.000000000000000000e+00
2.649895285186389948e-01,0.000000000000000000e+00
2.627440378837251345e-01,0.000000000000000000e+00
2.604985472488112741e-01,0.000000000000000000e+00
2.582530566138974137e-01,0.000000000000000000e+00
2.560075659789835534e-01,0.000000000000000000e+00
2.537620753440696930e-01,0.000000000000000000e+00
2.515165847091558327e-01,0.000000000000000000e+00
2.492710940742419723e-01,0.000000000000000000e+00
2.470256034393281119e-01,0.000000000000000000e+00
2.447801128044142516e-01,0.000000000000000000e+00
2.425346221695003912e-01,0.000000000000000000e+00
2.402891315345865308e-01,0.000000000000000000e+00
2.380436408996726705e-01,0.000000000000000000e+00
2.357981502647588101e-01,0.000000000000000000e+00
2.335526596298449498e-01,0.000000000000000000e+00
2.313071689949310894e-01,0.000000000000000000e+00
2.290616783600172290e-01,0.000000000000000000e+00
2.268161877251033687e-01,0.000000000000000000e+00
2.245706970901895083e-01,0.000000000000000000e+00
2.223252064552756480e-01,0.000000000000000000e+00
2.200797158203617876e-01,0.000000000000000000e+00
2.178342251854479272e-01,0.000000000000000000e+00
2.155887345505340669e-01,0.000000000000000000e+00
2.133432439156202065e-01,0.000000000000000000e+00
2.110977532807063461e-01,0.000000000000000000e+00
2.088522626457924858e-01,0.000000000000000000e+00
2.066067720108786254e-01,0.000000000000000000e+00
2.043612813759647651e-01,0.000000000000000000e+00
2.021157907410509047e-01,0.000000000000000000e+00
1.998703001061370443e-01,0.000000000000000000e+00
1.976248094712231840e-01,0.000000000000000000e+00
1.953793188363093236e-01,0.000000000000000000e+00
1.931338282013954633e-01,0.000000000000000000e+00
1.908883375664816029e-01,0.000000000000000000e+00
1.886428469315677425e-01,0.000000000000000000e+00
1.863973562966538822e-01,0.000000000000000000e+00
1.841518656617400218e-01,0.000000000000000000e+00
1.819063750268261614e-01,0.000000000000000000e+00
1.796608843919123011e-01,0.000000000000000000e+00
1.774153937569984407e-01,0.000000000000000000e+00
1.751699031220845804e-01,0.000000000000000000e+00
1.729244124871707200e-01,0.000000000000000000e+00
1.706789218522568596e-01,0.000000000000000000e+00
1.684334312173429993e-01,0.000000000000000000e+00
1.661879405824291389e-01,0.000000000000000000e+00
1.639424499475152786e-01,0.000000000000000000e+00
1.616969593126014182e-01,0.000000000000000000e+00
1.594514686776875578e-01,0.000000000000000000e+00
1.572059780427736975e-01,0.000000000000000000e+00
1.549604874078598371e-01,0.000000000000000000e+00
1.527149967729459767e-01,0.000000000000000000e+00
1.504695061380321164e-01,0.000000000000000000e+00
1.482240155031182560e-01,0.000000000000000000e+00
1.459785248682043957e-01,0.000000000000000000e+00
1.437330342332905353e-01,0.000000000000000000e+00
1.414875435983766749e-01,0.000000000000000000e+00
1.392420529634628146e-01,0.000000000000000000e+00
1.369965623285489542e-01,0.000000000000000000e+00
1.347510716936350939e-01,0.000000000000000000e+00
1.325055810587212335e-01,0.000000000000000000e+00
1.302600904238073731e-01,0.000000000000000000e+00
1.280145997888935128e-01,0.000000000000000000e+00
1.257691091539796524e-01,0.000000000000000000e+00
1.235236185190657920e-01,0.000000000000000000e+00
1.212781278841519317e-01,0.000000000000000000e+00
1.190326372492380713e-01,0.000000000000000000e+00
1.167871466143242110e-01,0.000000000000000000e+00
1.145416559794103506e-01,0.000000000000000000e+00
1.122961653444964902e-01,0.000000000000000000e+00
1.100506747095826299e-01,0.000000000000000000e+00
1.078051840746687695e-01,0.000000000000000000e+00
1.055596934397549091e-01,0.000000000000000000e+00
1.033142028048410488e-01,0.000000000000000000e+00
1.010687121699271884e-01,0.000000000000000000e+00
9.882322153501332807e-02,0.000000000000000000e+00
9.657773090009946770e-02,0.000000000000000000e+00
9.433224026518560734e-02,0.000000000000000000e+00
9.208674963027174698e-02,0.000000000000000000e+00
8.984125899535788662e-02,0.000000000000000000e+00
8.759576836044402626e-02,0.000000000000000000e+00
8.535027772553016590e-02,0.000000000000000000e+00
8.310478709061630553e-02,0.000000000000000000e+00
8.085929645570244517e-02,0.000000000000000000e+00
7.861380582078858481e-02,0.000000000000000000e+00
7.636831518587472445e-02,0.000000000000000000e+00
7.412282455096086409e-02,0.000000000000000000e+00
7.187733391604700373e-02,0.000000000000000000e+00
6.963184328113314336e-02,0.000000000000000000e+00
6.738635264621928300e-02,0.000000000000000000e+00
6.514086201130542264e-02,0.000000000000000000e+00
6.289537137639156228e-02,0.000000000000000000e+00
6.064988074147770192e-02,0.000000000000000000e+00
5.840439010656384156e-02,0.000000000000000000e+00
5.615889947164998119e-02,0.000000000000000000e+00
5.391340883673612083e-02,0.000000000000000000e+00
5.166791820182226047e-02,0.000000000000000000e+00
4.942242756690840011e-02,0.000000000000000000e+00
4.717693693199453975e-02,0.000000000000000000e+00
4.493144629708067939e-02,0.000000000000000000e+00
4.268595566216681902e-02,0.000000000000000000e+00
4.044046502725295866e-02,0.000000000000000000e+00
3.819497439233909830e-02,0.000000000000000000e+00
3.594948375742523794e-02,0.000000000000000000e+00
3.370399312251137758e-02,0.000000000000000000e+00
3.145850248759751722e-02,0.000000000000000000e+00
2.921301185268365685e-02,0.000000000000000000e+00
2.696752121776979649e-02,0.000000000000000000e+00
2.472203058285593613e-02,0.000000000000000000e+00
2.247653994794207577e-02,0.000000000000000000e+00
2.023104931302821541e-02,0.000000000000000000e+00
1.798555867811435505e-02,0.000000000000000000e+00
1.574006804320049469e-02,0.000000000000000000e+00
1.349457740828663432e-02,0.000000000000000000e+00
1.124908677337277396e-02,0.000000000000000000e+00
9.003596138458913600e-03,0.000000000000000000e+00
6.758105503545053239e-03,0.000000000000000000e+00
4.512614868631192877e-03,0.000000000000000000e+00
2.267124233717332515e-03,0.000000000000000000e+00
2.163359880347215380e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.223857036110388208e-03
0.000000000000000000e+00,4.469347671024248569e-03
0.000000000000000000e+00,6.714838305938108931e-03
0.000000000000000000e+00,8.960328940851969293e-03
0.000000000000000000e+00,1.120581957576582965e-02
0.000000000000000000e+00,1.345131021067969002e-02
0.000000000000000000e+00,1.569680084559355038e-02
0.000000000000000000e+00,1.794229148050741074e-02
0.000000000000000000e+00,2.018778211542127110e-02
0.000000000000000000e+00,2.243327275033513146e-02
0.000000000000000000e+00,2.467876338524899182e-02
0.000000000000000000e+00,2.692425402016285219e-02
0.000000000000000000e+00,2.916974465507671255e-02
0.000000000000000000e+00,3.141523528999057291e-02
0.000000000000000000e+00,3.366072592490443327e-02
0.000000000000000000e+00,3.590621655981829363e-02
0.000000000000000000e+00,3.815170719473215399e-02
0.000000000000000000e+00,4.039719782964601436e-02
0.000000000000000000e+00,4.264268846455987472e-02
0.000000000000000000e+00,4.488817909947373508e-02
0.000000000000000000e+00,4.713366973438759544e-02
0.000000000000000000e+00,4.937916036930145580e-02
0.000000000000000000e+00,5.162465100421531616e-02
0.000000000000000000e+00,5.387014163912917653e-02
0.000000000000000000e+00,5.611563227404303689e-02
0.000000000000000000e+00,5.836112290895689725e-02
0.000000000000000000e+00,6.060661354387075761e-02
0.000000000000000000e+00,6.285210417878461797e-02
0.000000000000000000e+00,6.509759481369847833e-02
0.000000000000000000e+00,6.734308544861233869e-02
0.000000000000000000e+00,6.958857608352619906e-02
0.000000000000000000e+00,7.183406671844005942e-02
0.000000000000000000e+00,7.407955735335391978e-02
0.000000000000000000e+00,7.632504798826778014e-02
0.000000000000000000e+00,7.857053862318164050e-02
0.000000000000000000e+00,8.081602925809550086e-02
0.000000000000000000e+00,8.306151989300936123e-02
0.000000000000000000e+00,8.530701052792322159e-02
0.000000000000000000e+00,8.755250116283708195e-02
0.000000000000000000e+00,8.979799179775094231e-02
0.000000000000000000e+00,9.204348243266480267e-02
0.000000000000000000e+00,9.428897306757866303e-02
0.000000000000000000e+00,9.653446370249252340e-02
0.000000000000000000e+00,9.877995433740638376e-02
0.000000000000000000e+00,1.010254449723202441e-01
0.000000000000000000e+00,1.032709356072341045e-01
0.000000000000000000e+00,1.055164262421479648e-01
0.000000000000000000e+00,1.077619168770618252e-01
0.000000000000000000e+00,1.100074075119756856e-01
0.000000000000000000e+00,1.122528981468895459e-01
0.000000000000000000e+00,1.144983887818034063e-01
0.000000000000000000e+00,1.167438794167172667e-01
0.000000000000000000e+00,1.189893700516311270e-01
0.000000000000000000e+00,1.212348606865449874e-01
0.000000000000000000e+00,1.234803513214588477e-01
0.000000000000000000e+00,1.257258419563727081e-01
0.000000000000000000e+00,1.279713325912865685e-01
0.000000000000000000e+00,1.302168232262004288e-01
0.000000000000000000e+00,1.324623138611142892e-01
0.000000000000000000e+00,1.347078044960281495e-01
0.000000000000000000e+00,1.369532951309420099e-01
0.000000000000000000e+00,1.391987857658558703e-01
0.000000000000000000e+00,1.414442764007697306e-01
0.000000000000000000e+00,1.436897670356835910e-01
0.000000000000000000e+00,1.459352576705974514e-01
0.000000000000000000e+00,1.481807483055113117e-01
0.000000000000000000e+00,1.504262389404251721e-01
0.000000000000000000e+00,1.526717295753390324e-01
0.000000000000000000e+00,1.549172202102528928e-01
0.000000000000000000e+00,1.571627108451667532e-01
0.000000000000000000e+00,1.594082014800806135e-01
0.000000000000000000e+00,1.667419477289961982e-01
0.000000000000000000e+00,1.740756939779117829e-01
0.000000000000000000e+00,1.814094402268273676e-01
0.000000000000000000e+00,1.887431864757429523e-01
0.000000000000000000e+00,1.960769327246585370e-01
0.000000000000000000e+00,2.034106789735741216e-01
0.000000000000000000e+00,2.107444252224897063e-01
0.000000000000000000e+00,2.180781714714052910e-01
0.000000000000000000e+00,2.254119177203208757e-01
0.000000000000000000e+00,2.327456639692364604e-01
0.000000000000000000e+00,2.400794102181520451e-01
0.000000000000000000e+00,2.474131564670676298e-01
0.000000000000000000e+00,2.547469027159832144e-01
0.000000000000000000e+00,2.620806489648987991e-01
0.000000000000000000e+00,2.694143952138143838e-01
0.000000000000000000e+00,2.767481414627299685e-01
0.000000000000000000e+00,2.840818877116455532e-01
0.000000000000000000e+00,2.914156339605611379e-01
0.000000000000000000e+00,2.987493802094767226e-01
0.000000000000000000e+00,3.060831264583923073e-01
0.000000000000000000e+00,3.134168727073078919e-01
0.000000000000000000e+00,3.207506189562234766e-01
0.000000000000000000e+00,3.280843652051390613e-01
0.000000000000000000e+00,3.354181114540546460e-01
0.000000000000000000e+00,3.427518577029702307e-01
0.000000000000000000e+00,3.500856039518858154e-01
0.000000000000000000e+00,3.574193502008014001e-01
0.000000000000000000e+00,3.647530964497169848e-01
0.000000000000000000e+00,3.720868426986325694e-01
0.000000000000000000e+00,3.794205889475481541e-01
0.000000000000000000e+00,3.867543351964637388e-01
0.000000000000000000e+00,3.940880814453793235e-01
0.000000000000000000e+00,4.014218276942949082e-01
0.000000000000000000e+00,4.087555739432104929e-01
0.000000000000000000e+00,4.160893201921260776e-01
0.000000000000000000e+00,4.234230664410416622e-01
0.000000000000000000e+00,4.307568126899572469e-01
0.000000000000000000e+00,4.380905589388728316e-01
0.000000000000000000e+00,4.454243051877884163e-01
0.000000000000000000e+00,4.527580514367040010e-01
0.000000000000000000e+00,4.600917976856195857e-01
0.000000000000000000e+00,4.674255439345351704e-01
0.000000000000000000e+00,4.747592901834507551e-01
0.000000000000000000e+00,4.820930364323663397e-01
0.000000000000000000e+00,4.894267826812819244e-01
0.000000000000000000e+00,4.967605289301975091e-01
0.000000000000000000e+00,5.040942751791130938e-01
0.000000000000000000e+00,5.114280214280286785e-01
0.000000000000000000e+00,5.187617676769442632e-01
0.000000000000000000e+00,5.260955139258598479e-01
0.000000000000000000e+00,5.334292601747754325e-01
0.000000000000000000e+00,5.407630064236910172e-01
0.000000000000000000e+00,5.480967526726066019e-01
0.000000000000000000e+00,5.554304989215221866e-01
0.000000000000000000e+00,5.627642451704377713e-01
0.000000000000000000e+00,5.700979914193533560e-01
0.000000000000000000e+00,5.774317376682689407e-01
0.000000000000000000e+00,5.847654839171845254e-01
0.000000000000000000e+00,5.920992301661001100e-01
0.000000000000000000e+00,5.994329764150156947e-01
0.000000000000000000e+00,6.067667226639312794e-01
0.000000000000000000e+00,6.141004689128468641e-01
0.000000000000000000e+00,6.119618913549155215e-01
0.000000000000000000e+00,6.098233137969841788e-01
0.000000000000000000e+00,6.076847362390528362e-01
0.000000000000000000e+00,6.055461586811214936e-01
0.000000000000000000e+00,6.034075811231901509e-01
0.000000000000000000e+00,6.012690035652588083e-01
0.000000000000000000e+00,5.991304260073274657e-01
0.000000000000000000e+00,5.969918484493961230e-01
0.000000000000000000e+00,5.948532708914647804e-01
0.000000000000000000e+00,5.927146933335334378e-01
0.000000000000000000e+00,5.905761157756020951e-01
0.000000000000000000e+00,5.884375382176707525e-01
0.000000000000000000e+00,5.862989606597394099e-01
0.000000000000000000e+00,5.841603831018080673e-01
0.000000000000000000e+00,5.820218055438767246e-01
0.000000000000000000e+00,5.798832279859453820e-01
0.000000000000000000e+00,5.777446504280140394e-01
0.000000000000000000e+00,5.756060728700826967e-01
0.000000000000000000e+00,5.734674953121513541e-01
0.000000000000000000e+00,5.713289177542200115e-01
0.000000000000000000e+00,5.691903401962886688e-01
0.000000000000000000e+00,5.670517626383573262e-01
0.000000000000000000e+00,5.649131850804259836e-01
0.000000000000000000e+00,5.627746075224946409e-01
0.000000000000000000e+00,5.606360299645632983e-01
0.000000000000000000e+00,5.584974524066319557e-01
0.000000000000000000e+00,5.563588748487006130e-01
0.000000000000000000e+00,5.542202972907692704e-01
0.000000000000000000e+00,5.520817197328379278e-01
0.000000000000000000e+00,5.499431421749065851e-01
0.000000000000000000e+00,5.478045646169752425e-01
0.000000000000000000e+00,5.456659870590438999e-01
0.000000000000000000e+00,5.435274095011125572e-01
0.000000000000000000e+00,5.413888319431812146e-01
0.000000000000000000e+00,5.392502543852498720e-01
0.000000000000000000e+00,5.371116768273185293e-01
0.000000000000000000e+00,5.349730992693871867e-01
